Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
5,388.2746356165518,29.48574161529541,13.168216715808786,2747.871815975104
6,404.67052713990785,24.40278673171997,16.5829637241347,2953.189109493478
7,374.0875840670676,29.42519974708557,12.71317059127591,2705.5913807315465
8,405.43847385460276,19.223641633987427,21.090617562168188,3210.8802707555055
9,416.6159318208921,11.240086317062378,37.06518972087179,3515.204383029277
10,398.1086096239058,21.626484394073486,18.408383090365042,2964.351058687847
11,347.8024267729798,9.624813079833984,36.13601883881769,2577.7188055895936
12,386.23204462831393,30.067119598388672,12.845661632616531,2782.387231485321
13,400.88856294956247,16.934539556503296,23.672835131535123,3331.348791551891
14,418.49623450793615,23.26573419570923,17.987665078075082,3087.467447365514
15,392.9401176062024,27.90192151069641,14.08290527430399,2765.484423228047
16,406.4383388193495,17.389320373535156,23.372870824664826,3346.4556603439833
17,404.80717290086125,16.217968463897705,24.960411891414722,3316.312740486626
18,478.5363973523479,24.666987895965576,19.39987157615686,4100.680282927346
19,397.7399823894273,20.94800114631653,18.98701358718254,3383.328115143647
20,225.7965825225911,29.411589860916138,7.677129444221,1027.3777986413966
21,396.9622024050768,14.740091562271118,26.930782670383483,3336.965240317325
22,396.87170687464726,20.53505253791809,19.326549379010423,3230.682681187565
23,401.4698475162308,28.438212394714355,14.11726735646892,2906.0292824619046
24,395.4891086297056,29.63071036338806,13.347270577703565,2850.869101512608
25,403.1144822385523,21.640278816223145,18.627970815992814,3336.1392252397322
26,396.73616889050743,30.44939351081848,13.02936193949313,2857.3977340068736
27,392.78133956132484,29.6526460647583,13.246080592724548,2774.2209384876123
28,431.26982145617785,13.63613748550415,31.626978087793393,3910.6386591983623
29,466.9755821285478,19.28128218650818,24.219114559471972,4139.431139914206
30,454.9645441341029,13.258343696594238,34.31533791441632,4026.899900552924
31,464.80590368453767,14.651009798049927,31.725178679929904,4383.472493117684
32,537.5340925875856,17.01933741569519,31.583726173257077,5067.732998672929
33,479.05881415818675,21.769963026046753,22.005495075256448,4156.510662715193
34,398.17498913751456,31.190946340560913,12.765723257961083,2921.165796079868
35,516.2984366283231,16.17788529396057,31.913839617905094,4953.608112022944
36,518.873508646367,17.568824768066406,29.533763100050162,4988.518812322231
37,489.1972936049009,16.39319348335266,29.84148842638149,4228.042222728425
38,508.88541562950206,16.174265384674072,31.462660190533075,4932.763424604938
39,608.4712075739006,19.80227303504944,30.727341578258443,5756.97723296102
40,516.8846223625955,17.374114990234375,29.750270598135526,4996.867552813247
41,412.42527836661515,21.05205726623535,19.590735154805486,3426.5718076519524
42,513.6157924530179,18.145792484283447,28.304952395872164,4994.464335123453
43,399.7676461330919,23.224741458892822,17.21300738011099,3207.9381867327165
44,343.36339131957044,11.73033595085144,29.271403032122674,2603.4746986382165
45,404.9656238984006,14.575375080108643,27.78423345352304,3485.7133055791533
46,596.62788795505,19.31643557548523,30.887059137982952,5689.194695247256
47,403.3988189985447,11.221616983413696,35.948368189254296,3458.48344526002
48,397.9698965663602,28.897000312805176,13.772014128054916,2821.133529455443
49,629.7707774035979,19.902981758117676,31.64203158387251,4943.518446497865
50,396.3595757440596,28.875476598739624,13.72651198980938,2892.4697287613662
51,401.28136755756896,22.516235828399658,17.821867323464165,3124.3699432434146
52,398.3153871912558,29.080193042755127,13.697136968988925,2822.0716242735657
53,417.0459640372501,13.223833560943604,31.53744805658997,3859.7440465089426
54,404.27175361426555,28.834264516830444,14.020532876026499,2887.747778525398
55,400.01444685407256,21.934892416000366,18.236444440560955,3282.974300730305
56,398.6811573671774,28.624085664749146,13.92817091300692,2821.268653704763
57,422.25303981184254,13.969892978668213,30.225932328659617,3912.1017631369077
58,401.2561936254711,25.873897552490234,15.508146494413717,2965.5384630520075
59,403.51266998320045,20.631457567214966,19.558127130310673,3226.4676753423246
60,390.53718154723,28.872539281845093,13.526249899079636,2877.427172691462
61,409.2464210565233,11.626781463623047,35.198599228594865,3807.327590708398
62,414.57747915396527,11.736973762512207,35.32234863454514,3835.7921665854205
63,466.11066819141513,28.6143057346344,16.289427830752523,4183.321716722355
64,400.58039418205954,10.411689758300781,38.47410012027053,3434.02657954243
65,407.2286684610055,10.588688611984253,38.4588388027678,3475.151253152951
66,346.5958791003718,8.752970218658447,39.597516093627696,2571.1171673491917
67,398.6025222973094,12.415624141693115,32.10491214523446,3475.4600355752705
68,404.0817058508752,13.698888301849365,29.49740861791856,3506.926904443384
69,408.7415388770419,11.042649507522583,37.01480687208219,3501.2749611202203
70,331.988769272221,10.864859819412231,30.556194446159086,2538.4553638381863
71,395.5029108203614,28.776885747909546,13.743770409523627,2940.30948522472
72,398.060018545903,24.960684537887573,15.947480043734044,2985.392307481399
73,328.1811860359626,9.975523471832275,32.89864305994994,2500.2601666943538
74,395.21611711208146,23.000112771987915,17.183225188070356,3236.507553654775
75,457.60964958139766,16.665799856185913,27.45800702818022,4098.168633292572
76,399.0144741555205,13.595443964004517,29.349131607026344,3462.76476286315
77,402.6858215701811,12.992953538894653,30.992631534064476,3487.8347700180543
78,400.8579840254707,17.32868480682373,23.132625960604923,3421.1034206557274
79,418.66241965177534,13.716482162475586,30.522579674044795,3879.5090327379107
80,594.7856460515882,22.839881420135498,26.041538268549363,5589.308330691132
81,418.6093444560648,14.256273746490479,29.36316683446931,3863.3212836987923
82,607.020138224814,20.75538420677185,29.24639371535998,5669.10518415743
83,414.92125782132086,13.264695167541504,31.28012009176257,3856.5454211466003
84,230.5529984629827,8.84503436088562,26.065811511431857,1646.5603049151648
85,596.2978202730221,19.385124921798706,30.76058692830404,5686.852766926527
86,418.89907458102766,23.59640908241272,17.752661988439957,3559.287866075016
87,420.25391537392477,14.251142263412476,29.48913901820062,3877.488922383209
88,596.0076896826209,17.793574571609497,33.49566930939103,5687.413863156848
89,599.8590831329991,18.107654333114624,33.12737652805745,5703.462217310125
90,459.06276801846496,17.740882396697998,25.87598281491948,4109.832015693915
91,381.3098423551459,28.62047266960144,13.322975017115814,2800.4622872587515
92,420.6154146414405,11.943765878677368,35.216314428294766,3867.226019103904
93,416.94350722014985,12.788094520568848,32.604037024399716,3870.2193025747265
94,613.7284153105112,17.078843593597412,35.935009999189184,4545.045684978564
95,411.813185612339,10.342141151428223,39.81894847330223,3798.5473302912824
96,271.4848973322059,7.534874200820923,36.03044856444022,1882.5112445775935
97,413.6454674725485,11.380616903305054,36.34648903368511,2922.607588804793
98,341.8720716139228,9.149515151977539,37.36504786704812,2551.6944934562034
99,347.22112874969633,9.606403350830078,36.14475845631584,2592.325356380611
100,412.2878886732822,11.655104637145996,35.374018638947184,3812.2581829459377
1,417.4749336607655,11.519771099090576,36.239863628342654,3835.497159518633
2,460.93878897523234,17.46561288833618,26.39121752681549,4120.22314760122
3,604.4427574660997,16.974684953689575,35.60848163692838,5688.933759872141
4,605.3667170908566,17.600926876068115,34.39402489160786,4805.763311206511
5,431.4480684065079,12.029718160629272,35.865185089584756,3904.196210865497
6,397.64300431050805,16.472580432891846,24.139691163171317,3351.3925669446353
7,417.68376407098805,12.627914905548096,33.076225742341514,3842.5216450277994
8,429.10403863756875,13.500464677810669,31.78439030641983,3898.1243480434814
9,605.5864031148473,17.263030767440796,35.07995851209527,5695.292547566119
10,608.6744515427961,18.410425901412964,33.06139981781092,5726.219290815689
11,609.1625673429705,19.702612161636353,30.917858116757348,5746.647205766216
12,663.7891777122493,21.481635332107544,30.900309378221138,6311.376622460298
13,611.4533023603832,19.183428287506104,31.874036965468477,5779.943822904989
14,612.518427132429,19.68922710418701,31.109317998682332,5790.066902261778
15,608.6348127991849,16.642472982406616,36.57117625743456,4810.332164417604
16,520.8415377325384,14.67032527923584,35.503066756790304,4355.355680467313
17,398.0537836610331,11.261189699172974,35.347400611701474,3438.2165051866023
18,607.3590046752012,17.32060694694519,35.06568831771338,4810.464716349685
19,399.29738315929956,11.382210969924927,35.080827812307994,3438.717596131217
20,395.1253425993139,11.593134880065918,34.08270038147501,3423.011183545467
21,606.6068942683271,20.6141517162323,29.426721148591515,4769.93423261479
22,423.10552831425133,12.070690393447876,35.0523055867557,3861.8954682729864
23,603.1958508204203,16.498313903808594,36.561060380914085,5680.739916370769
24,377.9237531909922,9.793474197387695,38.589344861070785,3021.913581871207
25,616.423080366119,27.60985016822815,22.32620157698153,5410.085787894458
26,611.1422588499634,20.88217806816101,29.266212406347112,5673.8805960139225
27,416.81860015139273,11.499366044998169,36.24709384155091,3843.5481543175524
28,604.1506658145101,16.70646595954895,36.16268499138769,4776.137187231483
29,418.2507277569994,11.423896312713623,36.61191561162275,3841.4042918275195
30,417.53381124560667,11.78299069404602,35.43530009376887,3841.4111038368665
31,606.3799148763211,24.758054733276367,24.492227737961525,4703.333542492944
32,604.9289549176846,25.647674322128296,23.586113396479153,5669.040263014262
33,432.107483016613,12.024717092514038,35.93493964906838,3896.9901503275
34,611.1050570324222,22.694874048233032,26.927008087097157,4793.63572826699
35,426.8755451219748,14.505338668823242,29.428857530880762,3906.932485385397
36,617.603511275027,24.351935863494873,25.361577606684428,5932.184250179435
37,55.05585458086059,2.441831111907959,22.546954337821475,185.55639677327758
38,612.1865218729405,26.265167713165283,23.307923579946724,5744.964209862956
39,407.8590933753845,12.299413442611694,33.160857245626374,3792.344156206071
40,503.4342250746187,14.839277982711792,33.92578976289378,4875.255155558716
41,658.1574249421545,21.38267207145691,30.77994287817327,6325.467933455961
42,703.716436063663,22.590633869171143,31.150805246948238,6559.383794661928
43,544.7290080715641,22.393159866333008,24.32568745648696,4317.6822599755815
44,613.8101390954868,28.233793258666992,21.740264705914573,5670.4877215231345
45,616.518696077217,23.002886533737183,26.80179703416786,5686.500839590807
46,614.730664748009,27.087329626083374,22.69439893979296,5638.257188502703
47,545.910348782496,15.04464340209961,36.28602780351109,5093.53028902429
48,613.653922344719,26.71106481552124,22.973772351753556,4745.929556470303
49,613.499928872368,28.87127947807312,21.249488764025955,5731.276317035664
50,281.26195728259165,6.886120319366455,40.84476370410975,2221.840227678936
51,613.7854079741704,24.275575637817383,25.284072235057238,5654.294372201204
52,609.2261070051027,20.850666999816895,29.218542841361035,4816.884221173048
53,617.7106767886279,26.24902868270874,23.532706076683823,4760.343613486015
54,247.8184070506015,6.081005334854126,40.752867890149005,1756.2813424698973
55,240.53061519238997,5.839371919631958,41.19117920605921,1716.3828357885043
56,609.7049048909607,23.17485809326172,26.30889485654445,4830.809221071932
57,390.89256918983796,10.395857095718384,37.600802472634044,3091.4115614576117
58,241.95117474048956,6.220779180526733,38.89403042915964,1122.679251704961
59,236.4718963415284,5.667359828948975,41.72523070330311,1689.6156850447499
60,272.6366134612036,27.313566207885742,9.981728910320404,1295.4433839569433
61,602.0349018202634,25.601657390594482,23.515465918290058,5657.229765500417
62,289.5152292102551,6.9487693309783936,41.66424519512595,1948.2591747949705
63,607.1624287212078,28.50480365753174,21.3003547056806,4701.813881701697
64,509.72275344029055,15.929265022277832,31.999138235657398,4933.235839935536
65,501.17705658547885,17.060178518295288,29.377011269138713,4316.383012630205
66,397.0757211529156,13.673087120056152,29.040678060953137,3466.172898388206
67,403.9353818536605,10.955918550491333,36.869147939726645,3438.4311722208854
68,601.8214449781301,24.52839756011963,24.535701669995067,4785.794868331215
69,616.4971868421944,19.523172855377197,31.577714924159718,5778.877613552184
70,610.2652742754615,18.63153100013733,32.754435170730915,4846.719840933725
71,594.783610397254,20.001895666122437,29.73636200915944,4792.630002324864
72,78.12286441971115,3.4959373474121094,22.34675758063631,301.03257456525205
73,74.0375965125232,3.4587385654449463,21.405953387806488,289.6109984968342
74,69.98396242678764,3.9313254356384277,17.801620235345027,275.2605292939572
75,77.48336247839983,12.913044929504395,6.000394399725337,140.0202493975266
76,63.609564663250154,30.322175979614258,2.097790234645929,-610.4029976313506
77,96.89940433165772,21.43789792060852,4.520004931943776,302.9289927120172
78,594.0156032118429,19.666250467300415,30.20482242914215,4792.389927309778
79,607.1131287557263,20.13425350189209,30.153247484376493,5702.866634839901
80,99.65590433779018,13.332485914230347,7.474667888561057,90.96425764212567
