Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
2,57.93810816157479,1.317108154296875,43.98887667087937,113.93260547212262
3,289.4356212889918,4.025332450866699,71.90353214842493,1013.5652981019673
4,111.99648299631069,1.9008288383483887,58.91981473388384,312.37362188372134
5,80.99828425827384,1.6320884227752686,49.62861271973311,202.06702150282206
6,100.97030209725835,1.857969045639038,54.34444795205411,276.0544559645793
7,76.41952280580193,1.528975009918213,49.98088412830876,180.1546714748083
8,113.85741110300671,2.256037950515747,50.4678616230627,325.5856867394087
9,72.63628922774761,1.5224826335906982,47.70910854755604,166.4921756609928
10,74.13455123595253,2.30593204498291,32.14949521051561,162.83093412125123
11,75.07364505852026,1.6573498249053955,45.29740428385757,175.28074884498227
12,57.46539039760931,1.2405660152435303,46.3219124911531,109.05943107700585
13,64.05891767992016,1.348541259765625,47.5023787489109,134.4869689998739
14,94.88527628512263,1.9244041442871094,49.30631466722009,249.70848208141626
15,303.22405325879015,4.140022277832031,73.24213081712614,1060.639214620155
16,59.801692873974055,1.2563393115997314,47.599953549035185,118.94935503331982
17,96.22369746015666,1.7421748638153076,55.231939949718836,258.67924826745383
18,203.3295591888043,2.860093116760254,71.09193683145678,676.7002458533955
19,79.6706698590169,1.4245498180389404,55.92691027730634,194.45109763588437
20,84.34856655864783,1.6184213161468506,52.117804997443756,215.31305621505038
21,52.66320179834561,1.1489207744598389,45.83710467164721,92.60399609044782
22,53.54394322860391,1.2379655838012695,43.25156040622153,98.39963684412646
23,70.4254336367443,1.674363136291504,42.06102733050338,158.04325510779205
24,60.215653970021094,1.2314505577087402,48.898149903849536,123.93053155593364
25,146.39835782280994,2.3748958110809326,61.64411808709065,449.96473471188324
26,75.41302159517281,1.3459982872009277,56.02757619550768,179.19028176460665
27,73.82913863376626,1.3389530181884766,55.139454208522324,171.14817355979147
28,72.03455778983559,11.47038197517395,6.280048732966731,76.64148021156714
29,54.57745807087448,1.2830545902252197,42.53712857322328,100.08131083251891
30,71.65148143010299,1.427098274230957,50.207811700084186,164.38039754574578
31,78.62183815776947,1.4971098899841309,52.51574295498299,194.9703318144223
32,62.54413578060205,1.2280497550964355,50.92964313623484,130.59053428467794
33,82.58963757236432,2.9806222915649414,27.70885724302947,204.77499513092874
34,73.48694536826697,1.4174416065216064,51.84477796485988,169.98366673717226
35,64.95303799785815,1.3338308334350586,48.6966085726047,138.4377622808338
36,74.43271285761686,1.4232075214385986,52.299268895360534,171.3959331004849
37,74.46966504947044,1.4382493495941162,51.77799320436772,175.49941831041554
38,74.56667004109246,1.3819513320922852,53.95752246079313,172.0807853392294
39,73.83922039100948,1.532815933227539,48.17226830068996,168.71527345179493
40,73.06014935118104,2.0703563690185547,35.288682878211425,162.95954243313452
41,75.63119857837128,1.3314077854156494,56.805435124265955,179.67898183762878
42,73.29246581169267,1.4874277114868164,49.274640539290694,169.52056181353896
43,73.86133868405099,1.3876497745513916,53.22765155777823,170.89312284946783
44,75.17091491609438,1.3687527179718018,54.9192808380184,177.6240956931951
45,74.32835251404603,1.4061708450317383,52.85869265222064,171.4724200600238
46,75.14009297591492,1.3516385555267334,55.591853804904844,177.28756071669187
47,74.12649464095468,1.3195888996124268,56.17393012530356,171.60412700172225
48,61.897350187916715,1.2398781776428223,49.92212243431208,129.5977419120303
49,74.29973915486516,1.6640033721923828,44.65119506156568,173.04144074122553
50,93.78480259357379,1.6047124862670898,58.44336813988257,249.1734776271403
51,75.03198112797915,1.432359218597412,52.383494415214926,177.59294725266307
52,74.11624850264826,1.3919694423675537,53.24560026015114,170.94997551104666
53,74.25383087347417,1.5169081687927246,48.950775268466806,171.076037478952
54,73.38508850343156,1.3324463367462158,55.075455183159725,168.35349326372233
55,74.2251817813233,1.3883512020111084,53.4628281905931,171.27017978937096
56,73.34383813266724,1.5895779132843018,46.14044868120248,167.8830992622552
57,72.84952469849817,1.4280314445495605,51.013949991470156,166.54381546207236
58,73.2785879963627,1.3701226711273193,53.483231494936156,168.73164337951494
59,76.31162728372709,1.3824794292449951,55.199105078476784,180.81700975656747
60,72.70470740959166,1.409252405166626,51.590976281495344,167.19335926884116
61,73.5962374016347,1.358158826828003,54.188240688697384,169.47465500478188
62,73.10060569686193,1.3691046237945557,53.393001839595875,167.7350337467778
63,36.95595519854913,1.0082714557647705,36.65278332264019,33.17985327994862
64,74.29897921198403,1.3682336807250977,54.30284333638766,171.26463465664716
65,73.13768113263785,1.3436286449432373,54.4329576538074,168.16303406149098
66,43.388620827141295,1.1321978569030762,38.32247213912158,57.59720154584653
67,73.58927057431845,1.4037814140319824,52.42217188426307,169.25988112989074
68,79.26526288829743,1.3996691703796387,56.63142731564056,192.82356572168084
69,58.54684961802365,1.4327764511108398,40.86251527419503,110.40260072366564
70,94.84924048098544,1.7572662830352783,53.97545118612014,258.57471110829533
71,40.32664394327955,0.9987833499908447,40.375767120716624,41.81840662872989
72,116.10169733423048,1.8833339214324951,61.646899688357756,334.98351016859544
73,75.37077110365145,1.375429630279541,54.79798416756019,174.13942287332713
74,82.37189411497347,1.470245361328125,56.02595068932168,205.33270141791894
75,73.09325890038903,1.3992128372192383,52.238842409174005,167.78135249145254
76,74.72216492186345,1.3557806015014648,55.11375870042106,176.03468986965777
77,75.02443705450648,1.4364049434661865,52.2307009564205,176.69854943751716
78,24.344882385222494,1.0238423347473145,23.77796029623139,-19.604074130287174
79,62.06678295121315,1.444532871246338,42.96668091579124,124.50127551224239
80,93.79891463202675,2.002272367477417,46.84623138968863,251.21573682205877
81,160.54238540566803,2.3903210163116455,67.16352502869715,509.7817779770662
82,106.30737442609065,1.766585111618042,60.176763478280485,299.61520641569183
83,76.80087911877715,1.4195594787597656,54.10190997130758,181.7404807430142
84,62.0980682838615,1.2418203353881836,50.005678369286905,125.76559698096213
85,73.77674568747345,1.3812897205352783,53.41149260046867,169.4587710997967
86,73.85630160505927,1.4085414409637451,52.434596141186795,170.23715400230157
87,95.00111016912736,1.8970162868499756,50.07922748353318,250.34794014856914
88,36.657458793078085,0.9560742378234863,38.34164476236615,31.37671351845256
89,65.31623526343472,1.654714584350586,39.47281052645639,132.80692535856963
90,84.78198079054985,1.4835917949676514,57.146434132441705,216.21608472125843
91,74.79617491126895,1.331613540649414,56.16958120956898,176.28826899773293
92,84.94070763292255,1.4504032135009766,58.56351312673465,216.53678022828745
93,94.62831143790096,1.7992076873779297,52.59443481803219,258.03864376295246
94,78.87954079622834,1.4433660507202148,54.649713256639785,188.11692819874543
95,56.9929033966894,9.989873886108398,5.7050673558493985,36.43578546124601
96,222.58991936569123,2.9874770641326904,74.50765799613342,760.5908681445916
97,56.80848883594626,1.2920820713043213,43.96662572571698,106.08234840293522
98,249.32790485259562,3.14617919921875,79.2478397017271,864.2995191710411
99,29.710671671693127,1.0360589027404785,28.676624073308435,4.150819399413777
100,86.00937169514093,1.937464714050293,44.392742263335116,222.24458916639526
1,52.34806265526904,1.3230135440826416,39.56729157415121,89.95437600442352
2,49.3835638639087,1.4461426734924316,34.1484728783001,76.8256869634697
3,68.46225466395742,2.2126073837280273,30.94189017330549,144.92196719048073
4,124.50134926147732,2.2835962772369385,54.51985996934582,376.1204370924437
5,72.02970377310363,1.506953239440918,47.798234137528226,164.55274925727923
6,146.96807505039402,2.303030252456665,63.81508662060419,463.3208686357135
7,75.78340573823043,1.5245754718780518,49.70787418275624,179.3486250386539
8,36.05556754883263,1.0971548557281494,32.86278811107627,25.952252148010672
9,83.80330566216706,1.8374686241149902,45.608019947840255,218.84834199391992
10,82.50598307189406,1.8235249519348145,45.24532718038914,212.06143264504135
11,268.475470310556,3.5767197608947754,75.06192496428415,933.949921130537
12,263.34722600154765,3.8452675342559814,68.48606076313037,910.1294233587395
13,74.19488607837211,1.5487134456634521,47.90743328672259,171.471378533949
14,84.28629037962173,1.6506733894348145,51.06176116916812,221.69381614635677
15,78.10764558586534,1.5306801795959473,51.02806361971929,185.95631747080313
16,80.17376415795357,1.5729789733886719,50.96938071920635,195.7049684479341
17,64.56174649599389,1.6544556617736816,39.02295358388728,135.27410198198208
18,291.4442200594519,3.521599769592285,82.75904109716419,1031.5840475698817
19,254.92942666528572,3.2011876106262207,79.63589069851987,887.7049475233289
20,16.71140920489752,15.520557880401611,1.0767273530805,-55.05057047429077
21,80.96483924156442,1.5581414699554443,51.962444234206565,197.90549028537527
22,80.02545865313499,1.569779634475708,50.97878510818033,194.8682228721795
23,257.9992000804601,3.4544639587402344,74.68574087383058,896.0320266136854
24,250.26213742917093,3.961972713470459,63.16604265806661,865.5530771424744
25,152.6582277356848,8.263271570205688,18.47430844293126,440.04695952395775
26,252.03663847672829,3.970184326171875,63.48235189365796,871.9885692257623
27,58.88220436311894,1.3083126544952393,45.006217864518256,116.74331979900185
28,249.96098520909499,4.51576566696167,55.352957536717255,856.6414258801177
29,273.77442700722605,3.8395798206329346,71.30322582070862,947.1180734969726
30,73.93656502384535,1.8090436458587646,40.87052581240912,168.04458093969953
31,73.9877242909765,1.7741219997406006,41.70385368187445,168.84059204269266
32,74.7367614550006,1.5608744621276855,47.88134040781484,175.71955642015274
33,263.90617948167204,3.666036367416382,71.98678709989404,918.8802190525278
34,82.24754799753816,1.6613166332244873,49.50744870223927,204.61149829928019
35,74.96925872106354,1.4937059879302979,50.19010389383396,172.95710334335706
36,81.94899783688727,1.5580041408538818,52.59870348738239,204.14736401633468
37,80.69359282128019,1.6053075790405273,50.26674879932341,200.43259718368563
38,76.89574897620696,2.413640022277832,31.85883075622764,176.51320317923864
39,74.2878328527465,1.5782606601715088,47.06943201934317,170.50557170061313
40,151.04867822226066,3.1183485984802246,48.4386762582851,463.62398575929467
41,75.29455386962876,1.6094849109649658,46.781770588011256,177.08324301122622
42,284.43994233782416,4.5281500816345215,62.81592641804624,982.8159472757932
43,71.63160851103758,1.6518285274505615,43.36503899808177,163.414067975688
44,66.23622584743562,1.5137739181518555,43.755692348235506,140.42340801162172
45,74.79776425717057,1.5367612838745117,48.672337754754615,176.0142571293203
46,73.7322113553553,1.490859031677246,49.45619256329359,169.86567537279484
47,67.82006921891592,1.5616660118103027,43.42802411400248,144.69147944416162
48,73.90625906018577,1.5266051292419434,48.412164773011696,173.548669717731
49,75.73852096440466,1.6177244186401367,46.81793764853389,178.52327245779054
50,76.99845107131915,1.6684560775756836,46.149522367529265,181.4387337822286
51,65.28552609222838,1.5339584350585938,42.56016629924827,134.6052515496294
52,75.09820254987426,1.9359397888183594,38.79160032952884,176.26481881022391
53,82.41350847351515,1.6231918334960938,50.77250068219585,205.75932939664858
54,376.6556273101242,5.710172891616821,65.96221068246413,1361.1284855511253
55,74.90972375060564,14.373030662536621,5.211825223879764,176.28824202208997
56,79.78146074044511,1.843477725982666,43.27769173230319,194.3292031858058
57,90.55008077877893,1.9766457080841064,45.80997009653589,246.35883910225368
58,91.78527314524246,2.28092885017395,40.24030523277508,240.74503184579663
59,249.74255864504244,3.5615670680999756,70.12153747767975,865.893387589807
60,142.7895161260135,2.6614441871643066,53.65114054041151,435.9454139833035
61,84.7843356583591,1.770432949066162,47.88904075869109,223.27946399541105
62,72.46714369202903,1.554692268371582,46.6118891605042,165.66374367657198
63,86.07964343518815,1.7181499004364014,50.10019405950805,220.36272358745498
64,113.64205322507338,2.056817054748535,55.25141526938922,328.33816809022306
65,256.71055743813025,3.7935004234313965,67.67115560406968,890.1970684691668
66,73.37780337592224,1.5386691093444824,47.68913792464665,168.7521158794305
67,76.24861207013838,1.5590782165527344,48.90621346678237,180.92659125228732
68,77.99569368146423,1.692594289779663,46.08056056458602,193.2340504359571
69,72.06851601314511,1.462834119796753,49.266362493074986,165.1611410628068
70,70.2125311371394,1.6276602745056152,43.13709208051153,155.4808828294925
71,289.0742908364686,3.6757571697235107,78.64346785949755,1019.478818308791
72,270.8353409203515,9.863693475723267,27.45780184541797,890.5673343424542
73,254.3361415495813,3.7579503059387207,67.67948505004223,874.2521499689458
74,269.19226567585616,4.529086589813232,59.43632570004738,922.206760643222
75,58.409925094882304,1.7480354309082031,33.41461166180999,113.08289653894136
76,104.54402373497666,6.321284532546997,16.53841449419037,261.7011260459211
77,76.17988275089387,3.3665318489074707,22.62859410512224,166.7914290301714
78,108.91003439140322,1.9892520904541016,54.74923711983708,313.95990318613434
79,62.845093471913756,2.4923057556152344,25.21564351818472,118.55765850960518
80,109.26427706423004,2.2444984912872314,48.680931392191056,309.1543407319115
81,118.68841616018845,2.837848424911499,41.82338109333301,341.06931490351474
